reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
0894236c-f3c5-4fb0-aff5-d95249518a9b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cerita nya sangat bagus,5,0,3.6.2,2025-04-04 02:50:33,,,3.6.2
e2004eee-91c6-4565-a5c5-dc3f17c767ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat seru dan tidak merugikan,4,0,3.6.1,2025-04-04 01:45:14,,,3.6.1
ea7b58ee-ae9c-4b5f-abe0-1c6698a01467,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Webtoon membantu saya menghilangkan setres,5,0,3.6.1,2025-04-04 01:28:24,,,3.6.1
f8f15714-d68c-4705-b833-93b7b84e390e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,okeh,3,0,3.6.1,2025-04-04 01:09:33,,,3.6.1
d12c1d91-5c30-438b-9a6f-8c055c89f0af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BAGUS BANGET! Aku baca I'seop romance salting brutal lohh!,4,0,3.6.2,2025-04-04 00:37:42,,,3.6.2
918d4b73-b597-422c-9911-a31091662eac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus bgt! gw pling suka iseo'ps romatic.itu recomend gw sih ya... tpi kadang ada iklan. jadinya, ganggu aja gtu. tapi menurutku.. ini tetep bagus pokoknya!",5,0,3.6.2,2025-04-04 00:33:32,,,3.6.2
08378b0b-1230-458d-8db7-0544fb758afb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ya uda si bagus 🗿,5,0,,2025-04-04 00:32:59,,,
a57a5b8a-1ba0-4075-ad3d-2aee63902743,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"koin yang dibeli sering telat masuk/delay malah terkadang ga masuk sama sekali setelah pembayaran, mohon perbaikanannya",5,0,3.6.2,2025-04-04 00:27:27,,,3.6.2
f40e14e4-c9d0-4c8d-aea4-e7b1d4c5cc04,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cihuy bagus cuyy,5,0,3.6.2,2025-04-04 00:27:18,,,3.6.2
60d1f76a-6777-4d20-bb7e-996b8e6df325,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke mantab banget tapi semakin ke sini harga untukk per eps nya mahal tapi its okey soalnya aku pengguna gratisan,4,0,,2025-04-04 00:20:06,,,
75a8cef1-3ad9-4cef-ad2c-5815c7afbdec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus no komen tp untuk .... bagian daily pass nya gk seruu, pas nemu cerita yang bagus e daily pass 😞😭",3,0,3.6.2,2025-04-03 23:32:03,,,3.6.2
41194336-00ee-484a-a4a2-2196ddc12775,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus grafik nya a bagus bagus deh aplikasi nya,5,0,3.6.2,2025-04-03 22:26:34,,,3.6.2
c5518534-e30e-4315-b8f7-c41c394de4ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seruuuu bangettt,5,0,3.6.2,2025-04-03 19:57:33,,,3.6.2
9fe71d2d-6cf8-4c25-9fc3-6acbc6bebb7b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,omgg sukaa bangettt,5,0,,2025-04-03 19:17:38,,,
7c585eb7-451a-4d36-9552-6d9803b20587,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kalo bisa tambah lebih banyak boy lovers,5,0,3.6.2,2025-04-03 17:02:00,,,3.6.2
ab1b3f78-d16e-4b33-8fa1-2c06c33fe4cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suguh aplikasi yang bagus,5,0,3.6.2,2025-04-03 16:01:23,,,3.6.2
dcc3e5d9-062e-47bb-bfa3-fcf48e274c5e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awhhh suka bangettt,5,0,3.6.2,2025-04-03 15:48:35,,,3.6.2
8d0c1b55-970e-4298-a0f1-26723b89490d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"baguss saya sukaa,",5,0,3.6.2,2025-04-03 15:20:10,,,3.6.2
5544080b-438f-4689-97d7-a01b54c28ec5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,okey,5,0,3.6.2,2025-04-03 15:18:49,,,3.6.2
e6047671-cf87-42c0-b97f-e6d4ff9bc06b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"OY MANHWA PROBLEMATIK LU RELAUNCH, KASI KEADLIAN BUAT DOTE LAH, KABAR MANHWA YANG MASI HIATUS MANA? REGINA RENA MANA? KABAR CERITA YANG LAIN GIMANA?. Lu dari wmmap awal awal rilisnya kan dah ada kasus plagiat dan emang terbukti plagiat sebagai penulis gua ga terima, butuh duit lu? inget, kalo gaada pembaca ni webtoon gaada apa apa nya",1,0,3.6.1,2025-04-03 14:45:35,,,3.6.1
4bca8917-1efe-4bfd-b1aa-0d7d89ed0e18,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,platfrom baca manhwa/manhua terbaik 👍💯,5,0,3.6.2,2025-04-03 14:32:36,,,3.6.2
d99364a3-0549-43be-8759-5c0492a6ff1b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagusss banget aplikasi nya,5,0,,2025-04-03 14:13:34,,,
75a664b4-f805-41f7-89b8-adc003fe2b99,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.6.2,2025-04-03 14:12:40,,,3.6.2
b6716a41-e357-4b72-983c-508dab986bcb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,asik banget pake banget,5,0,3.6.2,2025-04-03 14:06:00,,,3.6.2
d8d60edd-3631-4007-819c-fac6fc7ec5a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dulu enjoy maraton baca komik berjam-jam sekarang mau baca komik yang udah tamat aja harus pake koin. bete banget gw sama versi yang sekarang,2,0,3.6.2,2025-04-03 13:28:39,,,3.6.2
dd939250-260e-409a-a88e-73728ddd26e3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"payah, sekarang iklan nya fulgar semua kya gitu. padahal pengguna webtoon g cm kalangan usia 20 ke atas.. banyak bocil juga tuh... tolong dong iklannya dikondisikan 😑",2,1,3.6.2,2025-04-03 13:26:37,,,3.6.2
1c858400-3ba8-4759-a593-b228a64cc0fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aku suka banget sama aplikasi ini, seru dan sangat menghibur sekali, apalagi di dukung sama gambarnya yang bener bener bagus dan keren, semangat ya buat para kreator webtoon!!!",5,0,3.6.2,2025-04-03 13:20:56,,,3.6.2
71c79562-8817-4826-8be5-844fbccee1b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,karena ini sangat bagus,5,0,3.6.2,2025-04-03 12:56:42,,,3.6.2
ec50d084-3c72-4800-9e52-6de79ca1a177,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap nih,5,0,3.6.2,2025-04-03 12:04:52,,,3.6.2
4712a137-df95-471f-a1bc-45683bd5925c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"keren batt jirr, aku suka , diperbaiki lagi yaa🗿",5,0,,2025-04-03 11:15:10,,,
8e368f93-3226-47fc-a59b-1fb5b8a19d88,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.6.2,2025-04-03 11:08:05,,,3.6.2
ae787e63-01ff-4914-a50c-da54a479e30c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ni app bagus bngt, tp sayang skrng bny eps yg pake tiket harian, jd gbs buat marathon😔",4,0,3.4.10,2025-04-03 10:58:19,,,3.4.10
87840f5c-2ae7-4fba-b356-a25579854a6e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget iniiiiii,5,0,3.6.2,2025-04-03 10:30:51,,,3.6.2
50f4e0c4-f28b-4ef2-86d0-3d1ca12b7056,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.6.2,2025-04-03 09:43:03,,,3.6.2
356a966b-f11c-4da9-a9db-516fa1fea615,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cerita nya seru seru banget terutama cerita kerajaan nya aku suka bgt,5,0,,2025-04-03 09:34:08,,,
9cb13c26-696f-40f9-87c7-ef766255bdac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Berandanya aneh lebih baik yg dlu,5,0,,2025-04-03 09:28:08,,,
f08b93aa-f368-4e90-a617-96cc0672837f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,,2025-04-03 09:14:21,,,
027855c7-c577-4047-87dc-be2da82bb876,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus bnget membuat ente salting ❤️❤️😌😭,5,0,3.6.2,2025-04-03 09:12:11,,,3.6.2
241b1347-a366-4972-8999-1035f4275947,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.6.2,2025-04-03 09:01:51,,,3.6.2
5eeddbbd-2637-42da-9d33-f15478f872c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,SUKA BANGETT!!,5,0,3.6.2,2025-04-03 08:57:10,,,3.6.2
77cbc952-a92c-4ba4-86ed-3309d19f3c19,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat menarik,5,0,3.6.2,2025-04-03 08:56:44,,,3.6.2
a1bb4da8-06f0-4cd6-868f-c6f400705685,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru cokk😋😋,5,0,3.6.2,2025-04-03 07:37:01,,,3.6.2
be57ef1a-840a-4c3c-9d43-36e0549a438e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya sebagai penulis sangat terbantu dengan adanya canvas reward,5,0,3.6.2,2025-04-03 07:34:02,,,3.6.2
33ad5d4c-27e9-4aa3-9299-9b17436dbbfa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gk kyk dulu, sekarang setiap kali baca harus pake koin, tolong lah paling tidak kurangin koinnya setiap kali baca komiknya, satu eps = 18 koin top up 6k =105 koin, cepat habis itu wak, uang kami juga dipake gk cmn untuk top up koin. saran juga kalo bisa iklan untuk baca komik setiap 1 iklan untuk 2 atau 3 eps, jangan setiap eps iklan mana iklannya lama lagi.",4,0,3.6.1,2025-04-03 07:30:12,,,3.6.1
91a90505-1074-4e07-8f83-bff600fbea79,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Webtoon plagiat (wmmap) direlauch,1,0,,2025-04-03 07:18:33,,,
ad53a714-3a85-417c-9fed-6f71ba293e5c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong tambah fitur scroll otomatis TT biar bisa baca sambil makan,5,0,3.6.2,2025-04-03 07:00:56,,,3.6.2
01f83742-55d1-48f8-9934-46a35b2c2f50,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Wajib download sih, asikk wehhh buat dibaca tuh nyaman",5,0,3.6.2,2025-04-03 06:53:12,,,3.6.2
ca8148e1-0c82-440d-acd7-15c16a73cc64,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sanagat bagus saya menyukainya karna ceritanya sangat asik dan keren gambarnya juga bagus,5,0,3.6.2,2025-04-03 06:49:29,,,3.6.2
2124375b-293e-4ef7-bc48-72735962eded,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seruu,5,0,3.6.2,2025-04-03 06:48:17,,,3.6.2
01431fa0-646f-4129-a510-1587fb122c53,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,GK ada yg koin plisss,3,0,3.6.2,2025-04-03 06:43:36,,,3.6.2
70cd7599-2159-4730-9815-83af62e11709,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Everything in this app is great from the graphics to the words and the easy to register application, not complicated, great for lazy people like me as a substitute for television and This is the solution when my movie runs out hahaha success for webtoon I will always support all updates of this application!!!!😽💟",5,0,,2025-04-03 06:34:55,,,
1a9169bd-2a4a-47f5-afc6-e2771fc184b5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,3.6.2,2025-04-03 06:27:23,,,3.6.2
1520411a-4015-4d49-bf13-9b8027a10948,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,serubisa baca geratis,5,0,3.6.2,2025-04-03 05:59:44,,,3.6.2
74342cf1-7232-4540-b297-66b0d3f4cf7d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cerita ini sangat bagus dan menarik saya sangat menyukai cerita ini dan menurut saya ini sangat cocok dengan apa yang saya baca cerita ini,5,0,3.6.2,2025-04-03 05:40:52,,,3.6.2
41960193-23e3-44e5-9091-1a75e135baf4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"WOY WEBTOON, KENAPA IKLAN LU SEKARANG PADA IKLAN JUDOL ANJ, KERJA SAMA, SAMA JUDOL LU HAH?!!!",1,0,3.6.2,2025-04-03 05:19:19,,,3.6.2
ff340d64-9f70-4212-bb2d-7077de03494c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sulit banget buka iklannya kalo pun bisa buka iklan pasti gambar cuman hitam ga ada tombol X nya ga bisa keluar jadinya,1,0,3.6.2,2025-04-03 05:16:27,,,3.6.2
6230afb6-1d16-47bd-ba7e-5ab562fe9958,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.6.2,2025-04-03 05:10:50,,,3.6.2
43edce30-c24f-4362-b5e3-7386c35de5bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,3.6.2,2025-04-03 05:05:40,,,3.6.2
bd41ad26-614a-4e01-ac4a-dd1e646f92de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,banyak iklan terus juga banyak komik bagus yang dijadiin tiket harian,1,0,,2025-04-03 05:03:24,,,
be7114e1-d7e8-4c23-bacd-9bf775ef46ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus cocok untuk bahan kegabutan gen z seperti saya,5,0,3.6.2,2025-04-03 04:47:37,,,3.6.2
244a96e3-e217-4386-a6be-3ab0f7805219,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gacor,5,0,3.6.2,2025-04-03 04:41:29,,,3.6.2
0a53164b-ca4f-44bc-95f4-d92cfa6fa785,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus buat ningkatin baca biar suka membaca,5,0,3.6.1,2025-04-03 04:24:22,,,3.6.1
6d52e1ab-02ef-4c8d-a002-619940d5888f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus ada ultraman nya,5,0,3.6.2,2025-04-03 04:24:17,,,3.6.2
dfaa50a6-c688-4661-9b4f-fc20bd709c15,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget ga terlalu berlebihan,5,0,3.6.2,2025-04-03 04:13:58,,,3.6.2
aa728cd0-6ace-400a-bbf1-e937e32d1024,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,webtoon is the best,5,0,3.6.2,2025-04-03 04:04:17,,,3.6.2
11cd0f68-6b4e-44cc-bb0e-527b60e4f848,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat bagusss! i like it🥳,5,0,3.5.4,2025-04-03 03:53:31,,,3.5.4
745016e1-ba34-4161-a0d2-7da542b94fb2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cerita plagiat (Who Made Me a Princess/Suddenly I Became a Princess) tetep aja dibiarin :) Kasihan loh author yang di plagiatinnya,1,0,3.6.1,2025-04-03 03:40:13,,,3.6.1
0b943eb1-d094-45cc-9486-34b3a9751ac2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,menarik,5,0,3.6.2,2025-04-03 03:17:15,,,3.6.2
8fa55378-d250-4820-86a3-785c779e8a81,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seruuu buangettt,5,0,3.6.2,2025-04-03 03:13:00,,,3.6.2
b419579a-c6cc-49c2-aefa-8c1fa63f5877,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"makin kesini makin banyak cerita 18+ relaunch karya plagiat, miskin bgt webtoon.",1,0,,2025-04-03 03:11:54,,,
32006349-a7ec-4be7-b8e0-0a5e032890e0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus..,5,0,3.6.2,2025-04-03 03:02:44,,,3.6.2
458c6e3b-015c-47f0-ab42-be5555c528e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,derama serena ini sabagus sekali bagi ku,5,0,3.6.2,2025-04-03 02:20:02,,,3.6.2
4737a87e-7607-4d61-9788-dd6c145569f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,*＊✿❀ 𝑏𝑎𝑔𝑢𝑠 ❀✿＊*,5,0,3.6.2,2025-04-03 02:10:24,,,3.6.2
c1a3fe39-4ec7-4955-b33d-c07bb8de98d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus dan sangat menarik,5,0,3.6.1,2025-04-03 02:07:31,,,3.6.1
b2c1c261-36f1-4833-8a11-9b2460740994,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,3.6.2,2025-04-03 02:05:31,,,3.6.2
