reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
4fd8164b-b3a7-442c-8311-a85b2f82d0af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,taik ini update malah ngak bisa kirim foto dan video selalu muncul keterangan format file tidak didukung,1,0,2.20.205.16,2025-04-05 17:58:33,,,2.20.205.16
0eddba89-86b4-4c27-b5b0-960e1bc8eb6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak bisa buat status video sama ngirim tolonggggggg😤😱,1,4,2.25.9.78,2025-04-05 17:56:54,,,2.25.9.78
5e23bd77-d519-4d6c-b8fb-ca71ba7b13c5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong WhatsApp saya jangan di spam terus menerus,5,0,,2025-04-05 17:55:22,,,
4719e1a5-215d-4afb-bc18-c49c597031bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.24.22.78,2025-04-05 17:54:31,,,2.24.22.78
cbaff2fd-ee67-4183-9c83-552d01edf8d0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.25.9.78,2025-04-05 17:53:43,,,2.25.9.78
c4bc0268-4bbb-4a43-a597-90f4d93250b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,𝙖𝙥𝙡𝙞𝙠𝙖𝙨𝙞 𝙖𝙥𝙖𝙖𝙣 𝙣𝙞... 𝙜𝙖𝙠 𝙜𝙪𝙣𝙖 𝙜𝙖𝙠 𝙖𝙙𝙖 𝙘𝙚𝙬𝙚 𝙜𝙖𝙠 𝙖𝙙𝙖 𝙮𝙖𝙣𝙜 𝙘𝙝𝙖𝙩.. 𝙘𝙪𝙢𝙖𝙣 𝙜𝙪𝙖 𝙙𝙤𝙖𝙣𝙜.. 𝙠𝙪 𝙠𝙞𝙧𝙖 𝙒𝘼 𝙗𝙞𝙨𝙖 𝙗𝙞𝙠𝙞𝙣 𝙠𝙞𝙩𝙖 𝙗𝙖𝙝𝙖𝙜𝙞𝙖 𝙩𝙖𝙪 𝙣𝙮𝙖 𝙗𝙞𝙠𝙞𝙣 𝙠𝙞𝙩𝙖 𝙩𝙚𝙧𝙡𝙪𝙠𝙖,1,2,2.25.8.84,2025-04-05 17:52:52,,,2.25.8.84
8cf8e8af-d40c-4c52-bb29-619016473a2f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,,2025-04-05 17:50:12,,,
0928aa9e-c328-4180-ac7d-471a788bd219,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kompress teros percuma ngedit video berjam jam buat nge hd, post sw langsung kompres 99%",3,0,,2025-04-05 17:49:13,,,
cf0bf644-de93-42e3-b862-d4045329ef2a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,2.25.8.84,2025-04-05 17:48:33,,,2.25.8.84
db504a1f-70dc-4b6c-baf8-f44f0fe271d1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tak support semua hp,ada aja gebrakan nyaa😴",4,0,2.25.9.78,2025-04-05 17:43:42,,,2.25.9.78
df3bae9c-4120-4f7e-b711-4cc4f41075f9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget,5,0,2.25.9.78,2025-04-05 17:42:23,,,2.25.9.78
3b0d872d-4a6e-4de0-ab95-5fc548a92332,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.25.8.84,2025-04-05 17:42:04,,,2.25.8.84
95dc36dc-d9fc-48f8-a79d-d87d0b513acf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini knpa WhatsApp ku kok GK bisa naro sw stiap naro vidio di setatus pasti format file tidak didukung. tpi klo naro photo doang bisa pdahal udah 3 kli uninstall ttap aja gk bisa kocak,1,1,2.25.8.84,2025-04-05 17:40:20,,,2.25.8.84
85aa077f-9cd6-46a1-8c0f-b02e889af3e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bgus,5,0,2.25.8.84,2025-04-05 17:37:25,,,2.25.8.84
ef92616b-4646-4eb2-9081-82f2408461a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Belum Bisa Aktifkan Fitur musik, walau sudah update dan instal ulang😩",3,0,2.25.9.78,2025-04-05 17:33:36,,,2.25.9.78
ff174e9f-8b89-475d-9a53-9f0d40c441f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,2.25.9.78,2025-04-05 17:32:37,,,2.25.9.78
4a8e82d6-5946-4e8f-9478-aa023de14afa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong segera update yang terbaru lagi. Karena Versi ini ada banyak pangguna yang tidak bisa mengirim chat video & status video. Muncul tulisan ""file tidak didukung"". Sudah di restart,pembersihan cache,dll.Tetep tidak bisa.Tolong segera di update yang sempurna.Trims.. Hari ini tgl 05-04-2025 sdh muncul Versi update,Saya coba update hasilnya msh sama blm bs mengirim chat video & status video. Tolong segera di update yang sempurna.Trims..",1,305,2.25.9.78,2025-04-05 17:29:51,,,2.25.9.78
83fad02d-b3c5-4cc2-b293-0a87b8fff1b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus dan mudah di guna kanan,5,0,,2025-04-05 17:29:35,,,
435a64a2-090e-4db0-89ce-f974c59d9e62,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sering bug,1,0,2.25.9.78,2025-04-05 17:29:30,,,2.25.9.78
23091478-6b24-4274-81d9-cd2f71487d51,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bng kapan bisa poto poropil bisa gerrak bng,5,0,2.25.9.78,2025-04-05 17:28:56,,,2.25.9.78
24ffdc11-64d8-4de9-a4d7-32b24fc60edd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"To the WhatsApp team, I would like to ask for help to bring up the music feature in my WhatsApp application, because I have updated to the latest version but the music feature has not appeared, please help me bring it up.",5,0,2.25.9.78,2025-04-05 17:28:27,,,2.25.9.78
dc634ff9-ed18-43ee-bdae-e6e807fde156,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,4,0,2.25.9.76,2025-04-05 17:27:52,,,2.25.9.76
98c30b1b-eca8-4413-9ce8-5bb576f65d46,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak bisa masuk WhatsApp padahal sudah install aplikasi resmi tetap aja gak bisa kurang bagus,1,2,2.25.9.78,2025-04-05 17:27:25,,,2.25.9.78
3ffe5c50-f9be-41cb-ab7c-e18cfbf10b92,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Krennn bangget,5,0,2.25.7.80,2025-04-05 17:26:55,,,2.25.7.80
4d89d561-6785-40a9-be26-748704bacfee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.25.9.78,2025-04-05 17:25:43,,,2.25.9.78
45c6b161-0b18-4064-bc63-a66e8ae1c81c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,halo tim whatsapp baru baru ini kok whatsapp tidak bisa kirim video ke chat atau status whatsapp ya? tolong di perbaikan ya soal nya kaya nya udh banyak yang mengalami hal serupa baru baru ini 🙏,4,1,2.25.10.9,2025-04-05 17:24:39,,,2.25.10.9
389283d6-7aed-411d-b815-5227434b28de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,,2025-04-05 17:21:51,,,
56fedda3-0491-427a-9106-7059a189f6b4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ini knp yah wa skrang bikin jengkel dlu bisa diapus data dan cache nya skrang bisa apus cmn cache ajah dan ketikah bkin stori poto nyah blur ga jls pdhal udh liat digaleri poto nyah ga nge blur aneh yah tlg perbaekin lgi,5,0,2.25.8.84,2025-04-05 17:21:45,,,2.25.8.84
b4c513e3-113e-4438-bf85-46f4f8a3a2af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baik sekali,5,0,2.25.1.75,2025-04-05 17:21:15,,,2.25.1.75
c58676e3-480a-42b6-9490-cfc14acc8424,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.25.9.78,2025-04-05 17:20:45,,,2.25.9.78
df25a221-580b-4e36-93c0-3e56b4aafd86,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya kecewa download WhatsApp ini percuma download tapi gak ada cewek yang ngechat,1,1,,2025-04-05 17:20:20,,,
080912d2-7fca-4587-95d8-08cdeada52e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.25.9.78,2025-04-05 17:20:10,,,2.25.9.78
ccb9323b-5890-4ec5-a56c-f9e8ac331e16,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantab,5,0,2.25.9.78,2025-04-05 17:19:26,,,2.25.9.78
33134079-8684-4ff1-b3c9-cc3487be67be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"halo, maaff menganggu waktu kerja. pengembang aplikasi WhatsApp saya dari penguna WhatsApp memiliki keluhan yaitu tidak bisaa membuat status dari WhatsApp (format file.ini tidak di dukung) tolongg segara di fix atau di perbaiki secepatnya karna itu sangat menganggu bagi saya dan ini tidak berlaku pada saya sendiri tetapi teman teman saya tolong untuk segera di atasi atau perbaiki terimakasih maaff menganggu🙏🏼",1,2,2.23.11.77,2025-04-05 17:19:13,,,2.23.11.77
f6a73c7b-d702-4229-be90-9745070a4ba2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mengesankan semoga dirilis lagi,5,0,,2025-04-05 17:18:44,,,
2ea931c8-bc1a-4a95-a238-c32861d93bf0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.25.8.84,2025-04-05 17:17:54,,,2.25.8.84
4449eb9e-582d-44e1-a491-bdfc9e90365b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"halo whatsapp, ini kenapa saya tidak dapat memutar status orang lain",2,1,2.25.9.78,2025-04-05 17:17:44,,,2.25.9.78
82949c6d-98b7-41f1-9aef-abbff04a93ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini kenapa kok send video di WhatsApp tidak bisa? hadeh. pindah ke sms aja gimana kalo gini situasinya wkwkwwk,1,0,2.25.9.78,2025-04-05 17:17:09,,,2.25.9.78
b845120f-4bcf-448a-8679-50a5d3e0179b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat Bagus,5,0,2.25.8.84,2025-04-05 17:15:31,,,2.25.8.84
ce5dcff2-07b9-47d2-92d5-3f8b7ff9c297,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus aplikasinya 👍👍👍,5,0,,2025-04-05 17:12:18,,,
33e57b51-b413-431c-b56a-f29fa764c0c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,2.25.8.84,2025-04-05 17:10:52,,,2.25.8.84
55454119-f58d-4795-93ed-51b2dc485dc7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,HALOOOO WHATSAPP!!!! KAPAN YAHHHH FITUR TEMA CHAT WARNA WARNI ITU BISA AKU PAKE? SAMPE SEKARANG BELUM MUNCUL JUGA LOH????????,2,0,2.25.9.78,2025-04-05 17:09:54,,,2.25.9.78
f4498c3a-734c-4bf2-a11f-045784576f7f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini kenapa setiap telponan ada suara yang masuk dari hp berbeda yaaaa tolongggggg di perbaiki,4,0,2.25.7.80,2025-04-05 17:09:49,,,2.25.7.80
c1b18568-9eea-4714-9f84-7e5cab07b2f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,maaf kami gak mengert,5,0,2.25.9.78,2025-04-05 17:08:15,,,2.25.9.78
2bf22442-341e-43b4-8e25-7747f917f032,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sekali,5,0,2.24.25.77,2025-04-05 17:06:32,,,2.24.25.77
4c88c1fc-9b83-47f2-b74d-ac0eb04701de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Alhamdulillah ada cwe yg sering bales chatku,5,0,2.25.8.84,2025-04-05 17:05:11,,,2.25.8.84
5ff0531b-a621-43f5-9e84-5d247942b4d4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Siap,5,0,2.25.9.78,2025-04-05 17:04:06,,,2.25.9.78
05885d44-e71a-440d-a4fc-ae3fcc3ee4ea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"di sini saya mengalami sedikit masalah, tidak munculnya status online dan trakhir di lihat bukan cuma satu nomor, tpi semua nomor, tolong di perbaiki lagi yahh🙏",3,0,2.25.9.78,2025-04-05 17:03:09,,,2.25.9.78
0fc9c5a5-6cf9-4d12-8e14-a02dbe490f70,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wa saya sering keluar sendiri,2,0,2.25.9.78,2025-04-05 17:02:24,,,2.25.9.78
8eceb603-6fe9-4fb7-a46b-3ce40acfdffb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gaje anj device vivo ga bisa kirim stts kocakk lu yapit,2,0,2.25.9.78,2025-04-05 17:01:06,,,2.25.9.78
af0764ff-2a51-4e9f-a09b-2c5c4bd9b3b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,WhatsApp sekarang kok gak bisa kirim vidio,1,0,2.25.9.78,2025-04-05 16:59:34,,,2.25.9.78
cec40654-764f-4692-b058-43c6a7a0604e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bangetttt rorrrr,5,0,2.25.8.84,2025-04-05 16:58:27,,,2.25.8.84
b3f6eff8-118c-4c5e-a32f-2054a384898e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.25.7.80,2025-04-05 16:56:25,,,2.25.7.80
dfd8f009-a31d-4c11-9ff6-f1ca38777c31,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapaa wa akuu ketinggalan trs sii uptade nyaa??sedii bngtt yaa jadi akuu,4,0,2.25.9.78,2025-04-05 16:56:03,,,2.25.9.78
ec420296-e440-409a-98d6-71d605a830f2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pindah ke hp baru instal wa pakai nomor wa hp lama malah suruh masukin sandi end to end padahal gak pernah aktifin gimana caranya pulihkan file2 saya mohon bantuannya padahal biasanya langsung cadangkan bisa tanpa end to end,1,0,2.25.9.78,2025-04-05 16:55:57,,,2.25.9.78
d453d355-629b-49ff-ba06-9ec7788d2e61,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"whatsap ini saya pakek tp gak bisa buat kirim vidio,, muncul tulisan file tidak mendukung",1,0,2.25.9.78,2025-04-05 16:54:19,,,2.25.9.78
e0ea00dc-8733-44bb-965f-8aeeb1d2f1e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.25.9.78,2025-04-05 16:53:33,,,2.25.9.78
eaafece7-718a-4349-8fb1-59f5f631cfbc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,busuk gak bisa upload video di hp Vivo y50,1,0,2.25.8.84,2025-04-05 16:51:21,,,2.25.8.84
5dbe3100-1f38-4b63-8bba-1417c297387b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.25.9.78,2025-04-05 16:51:14,,,2.25.9.78
d64a80b4-6956-419e-b1c2-f00e4a1bf91f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aku baru update ko malah jadi gabisa upload vid yaa, ini knpa dong tolong di benerin lagi mau bikin status di wa lewat video file ga support padahal sebelum update bisa bisa aja",1,0,2.25.9.78,2025-04-05 16:51:04,,,2.25.9.78
82265b01-f4cc-4540-939d-305aaf85e1e5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mantappp, 👍🏻👍🏻",5,0,,2025-04-05 16:51:03,,,
f35c6c23-ce98-49fd-8bb0-224197e2469f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ga jelas masa ga ada yang chet saya,1,0,2.25.6.74,2025-04-05 16:49:59,,,2.25.6.74
fc018570-7862-4353-b590-7354aea28532,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setelah update versi terbaru kenapa tidak bisa membagikan status dalam format file video. Mengirim file video ke sesama kontak WhatsApp juga tidak bisa. Mohon perhatiannya kepada pihak pengembang, agar bisa segera diperbaiki!",1,8,2.25.8.84,2025-04-05 16:48:27,,,2.25.8.84
e241a70c-cb69-48b0-ac12-91cd0315f64f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jaringanya buruk sekali,1,0,2.25.5.74,2025-04-05 16:46:41,,,2.25.5.74
7c1fc71c-9e38-4435-9e32-5d2c51a91503,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"anda tidak bisa menggunakan whatsApp karena spam. apalah apliaksi ini gak jelas banget, berulang kali kena blokir karna spam",1,0,2.25.8.84,2025-04-05 16:45:27,,,2.25.8.84
648d18d0-f2e0-4f70-8486-967dc2e346df,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sekali,5,0,2.25.9.78,2025-04-05 16:45:20,,,2.25.9.78
4c724689-f749-43f3-bfb3-2bc9bc0b76da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aneeh setelah di update, malah gak bisa upload status video dengan alasan format tidak di dukung, tolong di perbaiki dong biar bisa upload video!!",1,0,2.25.9.78,2025-04-05 16:45:03,,,2.25.9.78
2997be24-2703-4be8-931e-acb4c92e355f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍🏻👍🏻👍🏻,5,0,2.25.8.84,2025-04-05 16:43:56,,,2.25.8.84
3593ad6d-6f2d-44b8-aab6-690427c720ed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,2.25.8.84,2025-04-05 16:43:02,,,2.25.8.84
